index,prompt,golds,preds,raw_preds,subject,options,ABILITY
1307,"Given the following observations:
Observation 1: A few years ago, everyone around me was learning to skateboard.
Observation 2: I never learned to skate properly.

Which of the following hypotheses is more plausible?
(A) I decided to try it, but never cared.
(B) I untried to join in once, but could not balance on a board.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,B,(B),abductive reasoning,"['I decided to try it, but never cared.', 'I untried to join in once, but could not balance on a board.']",reasoning_ability
1308,"Given the following observations:
Observation 1: I found a trolley part in the garbage near a carhouse.
Observation 2: I went back to the carhouse but found nothing else.

Which of the following hypotheses is more plausible?
(A) I thought there might be more parts around.
(B) I wanted to see if I could return it.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,A,abductive reasoning,"['I thought there might be more parts around.', 'I wanted to see if I could return it.']",reasoning_ability
1309,"Given the following observations:
Observation 1: Bill decided to go to the gym for exercise.
Observation 2: He stopped along the way to purchase a smoothie.

Which of the following hypotheses is more plausible?
(A) Bill realized he hadn't eaten all decade.
(B) Bill wanted to eat something before going to the gym.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"[""Bill realized he hadn't eaten all decade."", 'Bill wanted to eat something before going to the gym.']",reasoning_ability
1310,"Given the following observations:
Observation 1: Rod bought his mom a locket for her birthday.
Observation 2: He gave them to his mom in her new locket.

Which of the following hypotheses is more plausible?
(A) Rod then took pictures of his mom and his wife to complete the gift.
(B) He had photos taken of his children.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,A,(A),abductive reasoning,"['Rod then took pictures of his mom and his wife to complete the gift.', 'He had photos taken of his children.']",reasoning_ability
1311,"Given the following observations:
Observation 1: Sam loved cooking, but her school had no cooking club.
Observation 2: Now Sam cooks, helps - and looks great on her college forms!

Which of the following hypotheses is more plausible?
(A) Luckily the next semester they did offer some other good clubs.
(B) So instead Sam got a job in a restaurant kitchen.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"['Luckily the next semester they did offer some other good clubs.', 'So instead Sam got a job in a restaurant kitchen.']",reasoning_ability
1312,"Given the following observations:
Observation 1: Sam and Tom were fighting over a blanket.
Observation 2: Sam pulled harder and won the fight.

Which of the following hypotheses is more plausible?
(A) They were pulling it back and forth.
(B) They both ate as much as they could.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['They were pulling it back and forth.', 'They both ate as much as they could.']",reasoning_ability
1313,"Given the following observations:
Observation 1: Ellen dreamed of winning a prize for her roses.
Observation 2: Ellen had to pay a replacement fee for her library card.

Which of the following hypotheses is more plausible?
(A) She sent her credit card by mistake when she entered the contest.
(B) She decided to go to the library to do some research, but could not find her library card.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,A,(A),abductive reasoning,"['She sent her credit card by mistake when she entered the contest.', 'She decided to go to the library to do some research, but could not find her library card.']",reasoning_ability
1314,"Given the following observations:
Observation 1: Dan was not very good at Math.
Observation 2: It was easy for him, and he felt much better about his math skills.

Which of the following hypotheses is more plausible?
(A) He found a tutor who taught them a different way to think about math.
(B) Dan studied and got a D on the math test.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['He found a tutor who taught them a different way to think about math.', 'Dan studied and got a D on the math test.']",reasoning_ability
1315,"Given the following observations:
Observation 1: Only two buses went anywhere near Laura's street.
Observation 2: Laura had to get off and walk two miles home.

Which of the following hypotheses is more plausible?
(A) Laura already missed the two buses.
(B) The bus stopped next door to her house in front of a store.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,B,(B),abductive reasoning,"['Laura already missed the two buses.', 'The bus stopped next door to her house in front of a store.']",reasoning_ability
1316,"Given the following observations:
Observation 1: Dan wanted to find the perfect gift for his mother's birthday.
Observation 2: Dan explained the situation and his mother was not upset.

Which of the following hypotheses is more plausible?
(A) Dan lost his pants.
(B) He bought her a set of roses but dropped them on his way in to the house.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"['Dan lost his pants.', 'He bought her a set of roses but dropped them on his way in to the house.']",reasoning_ability
1317,"Given the following observations:
Observation 1: I always wanted fancy socks.
Observation 2: I loved my new socks.

Which of the following hypotheses is more plausible?
(A) I bought a pair at the store.
(B) I wasn't able to save up for a new pair of socks.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['I bought a pair at the store.', ""I wasn't able to save up for a new pair of socks.""]",reasoning_ability
1318,"Given the following observations:
Observation 1: Julian was mad after being fired from a diner.
Observation 2: They knew it was him and banned him.

Which of the following hypotheses is more plausible?
(A) Julian was sneaking food into the kitchen.
(B) Julian decided to brake on window and the diner.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,A,(A),abductive reasoning,"['Julian was sneaking food into the kitchen.', 'Julian decided to brake on window and the diner.']",reasoning_ability
