index,prompt,golds,preds,raw_preds,reasoning_consistency_heuristic,subject,options,ABILITY
1508,"الملاحظة ١: ماديسون كان في الحوض المائي.
الملاحظة ٢: ثم وجدت القبعة المثالية لصديقتها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت إلى المتجر للبحث عن الهدايا.
(ب) أرادت ماديسون أن تحصل على هدية لنفسها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['ذهبت إلى المتجر للبحث عن الهدايا.', 'أرادت ماديسون أن تحصل على هدية لنفسها.']",reasoning_ability
1509,"الملاحظة ١: كان لاري عامل منجم فحم فقير.
الملاحظة ٢: تجاهل لاري الأمر واستمر في العمل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أصيب لاري بخدش في ركبته نتيجة تعثره بالفحم.
(ب) لقد تم توبيخ لاري من قبل جدته.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['أصيب لاري بخدش في ركبته نتيجة تعثره بالفحم.', 'لقد تم توبيخ لاري من قبل جدته.']",reasoning_ability
1510,"الملاحظة ١: كنت أنا وصديقتي هيذر نسترخي ونشاهد Netflix.
الملاحظة ٢: كان علينا أن نعطيهم البيتزا القديمة المتهالكة قبل الحصول على واحدة جديدة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جاء أصدقاؤنا وطلبنا البيتزا، لكن السائق تركها.
(ب) جاء أصدقاؤنا إلى هنا، لذا طلبنا البيتزا، لكن السائق تركها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['جاء أصدقاؤنا وطلبنا البيتزا، لكن السائق تركها.', 'جاء أصدقاؤنا إلى هنا، لذا طلبنا البيتزا، لكن السائق تركها.']",reasoning_ability
1511,"الملاحظة ١: كان جاي ينهي غداءه في ماكدونالدز، ويرمي القمامة.
الملاحظة ٢: اعتقد جاي أن برجر كينج كان رائعًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت القمامة مليئة وفوضوية، على عكس برجر كينج في المرة الأخيرة التي كان فيها هناك.
(ب) لقد طلب جاي القائمة كاملة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['كانت القمامة مليئة وفوضوية، على عكس برجر كينج في المرة الأخيرة التي كان فيها هناك.', 'لقد طلب جاي القائمة كاملة.']",reasoning_ability
1512,"الملاحظة ١: ذهب لاري للحصول على بعض الوجبات السريعة.
الملاحظة ٢: قرر لاري التوقف عن تناول الوجبات السريعة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انتهى به الأمر بالحصول على دش ورائحته كريهة.
(ب) لقد اكتسب 20 رطلاً في شهر واحد.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,(ب),N/A,logical reasoning,"['انتهى به الأمر بالحصول على دش ورائحته كريهة.', 'لقد اكتسب 20 رطلاً في شهر واحد.']",reasoning_ability
1513,"الملاحظة ١: كان تيتان من فئة الأسماك.
الملاحظة ٢: لقد اشترت أمه سمكة جديدة!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد أخذ تيتان إلى منزله، لكن تيتان مات فجأة.
(ب) أصبح تيتان سمينًا بعد أن تم إطعامه كثيرًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد أخذ تيتان إلى منزله، لكن تيتان مات فجأة.', 'أصبح تيتان سمينًا بعد أن تم إطعامه كثيرًا.']",reasoning_ability
1514,"الملاحظة ١: سالي تحتاج إلى قص شعرها.
الملاحظة ٢: لم تكن قصة الشعر مثل الصورة على الإطلاق، هكذا صرخت سالي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت سالي للحصول على شعر مستعار.
(ب) وجدت سالي تسريحة شعر عبر الإنترنت وذهبت إلى الحلاق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,(ب),N/A,logical reasoning,"['ذهبت سالي للحصول على شعر مستعار.', 'وجدت سالي تسريحة شعر عبر الإنترنت وذهبت إلى الحلاق.']",reasoning_ability
1515,"الملاحظة ١: لقد أخبرني مدربي دائمًا ألا أثق في مواهبي.
الملاحظة ٢: بفضل نصيحة مدربي، حصلت على المركز الأول في البطولة!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد أرادني أن أعتمد على العمل الجماعي بدلاً من ذلك.
(ب) لذلك قررت عدم الاستمرار في التدرب لأنني لم أعتقد أنني بحاجة لذلك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد أرادني أن أعتمد على العمل الجماعي بدلاً من ذلك.', 'لذلك قررت عدم الاستمرار في التدرب لأنني لم أعتقد أنني بحاجة لذلك.']",reasoning_ability
1516,"الملاحظة ١: كان كارلوس يشعر دائمًا بالاشمئزاز عندما يأكل أصدقاؤه المحار.
الملاحظة ٢: قرر كارلوس أنه لن يخاف أبدًا من تجربة طعام جديد مرة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذات يوم، حاول كارلوس تناول المحار ولكنه مرض.
(ب) تم حث كارلوس على تجربة المحار وأحبه!.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['ذات يوم، حاول كارلوس تناول المحار ولكنه مرض.', 'تم حث كارلوس على تجربة المحار وأحبه!.']",reasoning_ability
1517,"الملاحظة ١: كان جاي ينهي غداءه في ماكدونالدز، ويرمي القمامة.
الملاحظة ٢: لقد حفر في سلة المهملات من أجل لا شيء.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ظن جاي أنه رأى دولارًا على الأرض لكنه كان مخطئًا.
(ب) ظن جاي أنه رمى مفاتيحه عن طريق الخطأ.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['ظن جاي أنه رأى دولارًا على الأرض لكنه كان مخطئًا.', 'ظن جاي أنه رمى مفاتيحه عن طريق الخطأ.']",reasoning_ability
1518,"الملاحظة ١: لقد أخذ صبي يدعى ديف قلم جينا.
الملاحظة ٢: تعثرت جينا وجرحت ركبتها عندما كانت تطارد الصبي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بدأت جينا بالصراخ عليه ليحصل على القلم مرة أخرى.
(ب) طاردت جينا ديف في ساحة اللعب الخرسانية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['بدأت جينا بالصراخ عليه ليحصل على القلم مرة أخرى.', 'طاردت جينا ديف في ساحة اللعب الخرسانية.']",reasoning_ability
1519,"الملاحظة ١: يشعر تشارلز بالوحدة في عالم قاسٍ.
الملاحظة ٢: أدرك تشارلز أن أحداث الحادي عشر من سبتمبر كانت عملية داخلية، وشعر بالوحدة الشديدة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) يعتقد تشارلز أن نظريات المؤامرة مجنونة.
(ب) يحاول تشارلز تحسين مزاجه من خلال البحث في التاريخ.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['يعتقد تشارلز أن نظريات المؤامرة مجنونة.', 'يحاول تشارلز تحسين مزاجه من خلال البحث في التاريخ.']",reasoning_ability
1520,"الملاحظة ١: كانت جوي وصديقتها في منتصف العمر متحمستين للذهاب إلى حفلة موسيقية.
الملاحظة ٢: وكان أمامه شعر مستعار ومجموعة من الأسنان الاصطناعية.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد شعرت صديقتها بالغثيان واضطرت إلى الركض بسرعة إلى الحمام.
(ب) لقد قرروا الذهاب للتسوق مسبقًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['لقد شعرت صديقتها بالغثيان واضطرت إلى الركض بسرعة إلى الحمام.', 'لقد قرروا الذهاب للتسوق مسبقًا.']",reasoning_ability
1521,"الملاحظة ١: وكان هناك على استعداد للهرب.
الملاحظة ٢: انطلق من القاعدة الأولى وانزلق إلى القاعدة الثانية، وكان آمنًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد عرف أنه سريع بما يكفي للقيام بذلك.
(ب) لقد كان ينوي القيام بذلك، وكان يعلم أن هذه كانت مسرحية سيئة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد عرف أنه سريع بما يكفي للقيام بذلك.', 'لقد كان ينوي القيام بذلك، وكان يعلم أن هذه كانت مسرحية سيئة.']",reasoning_ability
1522,"الملاحظة ١: كان جيروم طفلاً غريب الأطوار في السبعينيات.
الملاحظة ٢: لذلك تزوج جيروم وماريا، وأنجبا أطفالاً، وكان جيروم سعيدًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ماريا لا تزال تعتقد أنه لطيف.
(ب) التقى جيروم بفتاة جميلة تدعى إيما.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['ماريا لا تزال تعتقد أنه لطيف.', 'التقى جيروم بفتاة جميلة تدعى إيما.']",reasoning_ability
